 pp_0052  675475.0 6177325.0 1.0  0.64271299999999997876187762813060544431 
 pp_0053  677875.0 6177325.0 1.0  0.65218799999999998995292571635218337178 
 pp_0054  680275.0 6177325.0 1.0  0.70755800000000002025757339652045629919 
 pp_0055  682675.0 6177325.0 1.0  0.44240200000000001745448230394686106592 
 pp_0056  685075.0 6177325.0 1.0  1.20626000000000010992096122208749875426 
 pp_0057  687475.0 6177325.0 1.0  0.24877799999999999913669057605147827417 
 pp_0058  689875.0 6177325.0 1.0  0.71431100000000002925304443124332465231 
 pp_0059  701875.0 6177325.0 1.0  0.173879000000000005776712441729614511132 
 pp_0060  704275.0 6177325.0 1.0  0.107449000000000002841282764620700618252 
 pp_0061  668275.0 6174925.0 1.0  0.05214719999999999772155589994326874148 
 pp_0062  670675.0 6174925.0 1.0  3.00000000000000000000000000000000000000 
 pp_0063  673075.0 6174925.0 1.0  0.19744999999999998663291478351311525330 
 pp_0064  675475.0 6174925.0 1.0  0.11262800000000000588684656577243003994 
 pp_0065  677875.0 6174925.0 1.0  0.06013000000000000289102075612390763126 
 pp_0066  680275.0 6174925.0 1.0  0.31113000000000001765698698363848961890 
 pp_0067  682675.0 6174925.0 1.0  0.22204499999999999237942915897292550653 
 pp_0068  685075.0 6174925.0 1.0  0.09363140000000000351398909970157546923 
 pp_0069  687475.0 6174925.0 1.0  0.41156300000000001215738620885531418025 
 pp_0070  699475.0 6174925.0 1.0  0.621295000000000041673331452329875901341 
 pp_0071  701875.0 6174925.0 1.0  0.260981999999999991768362406219239346683 
 pp_0072  704275.0 6174925.0 1.0  0.133366000000000012315481967561936471611 
 pp_0073  665875.0 6172525.0 1.0  0.0210497000000000010488943047448628931 
 pp_0074  675475.0 6172525.0 1.0  0.15986000000000000209610107049229554832 
 pp_0075  677875.0 6172525.0 1.0  0.13071299999999999585931220735801616684 
 pp_0076  680275.0 6172525.0 1.0  0.60965000000000002522426711948355659842 
 pp_0077  682675.0 6172525.0 1.0  0.33684500000000000552446977053477894515 
 pp_0078  685075.0 6172525.0 1.0  3.00000000000000000000000000000000000000 
 pp_0079  692275.0 6172525.0 1.0  5.0000000000000001040834085586084257e-03 
 pp_0080  694675.0 6172525.0 1.0  5.00000000000000010408340855860842566e-03 
 pp_0081  697075.0 6172525.0 1.0  5.00000000000000010408340855860842566e-03 
 pp_0082  699475.0 6172525.0 1.0  0.011105200000000000834510238689745165175 
 pp_0083  701875.0 6172525.0 1.0  1.095210000000000016839862837514374405146 
 pp_0084  704275.0 6172525.0 1.0  0.841942999999999996951771663589170202613 
 pp_0085  680275.0 6170125.0 1.0  0.76317100000000004378364337753737345338 
 pp_0086  682675.0 6170125.0 1.0  0.91915199999999996904875843029003590345 
 pp_0087  689875.0 6170125.0 1.0  0.01847810000000000077435835521555418381 
 pp_0088  694675.0 6170125.0 1.0  5.00000000000000010408340855860842566e-03 
 pp_0089  697075.0 6170125.0 1.0  5.00000000000000010408340855860842566e-03 
 pp_0090  699475.0 6170125.0 1.0  8.19164000000000003254285729781258851e-03 
 pp_0091  701875.0 6170125.0 1.0  1.708099999999999951683093968313187360764 
 pp_0092  704275.0 6170125.0 1.0  1.615140000000000020108359422010835260153 
 pp_0093  697075.0 6167725.0 1.0  7.80971000000000008939293749676835432e-03 
 pp_0094  701875.0 6167725.0 1.0  3.000000000000000000000000000000000000000 
 pp_0095  704275.0 6167725.0 1.0  0.967852000000000045609738208440830931067 
 pp_0096  697075.0 6165325.0 1.0  6.65543000000000037341685299452365143e-03 
 pp_0097  699475.0 6165325.0 1.0  0.026788300000000000999911264898400986567 
 pp_0098  701875.0 6165325.0 1.0  3.000000000000000000000000000000000000000 
 pp_0099  704275.0 6165325.0 1.0  1.060419999999999918216531114012468606234 
 pp_0100  692275.0 6162925.0 1.0  3.00000000000000000000000000000000000000 
 pp_0101  694675.0 6162925.0 1.0  0.042007099999999998607425055752173648216 
 pp_0102  697075.0 6162925.0 1.0  0.010826699999999999865507582796908536693 
 pp_0103  699475.0 6162925.0 1.0  5.00000000000000010408340855860842566e-03 
 pp_0104  701875.0 6162925.0 1.0  0.145508999999999999452882093464722856879 
 pp_0105  704275.0 6162925.0 1.0  1.608899999999999996802557689079549163580 
 pp_0106  689875.0 6160525.0 1.0  0.05958669999999999938866679372040380258 
 pp_0107  692275.0 6160525.0 1.0  0.04246910000000000268149946691664808895 
 pp_0108  694675.0 6160525.0 1.0  5.00000000000000010408340855860842566e-03 
 pp_0109  697075.0 6160525.0 1.0  6.26095000000000036916025791811080126e-03 
 pp_0110  699475.0 6160525.0 1.0  0.012585400000000000059197091673013346735 
 pp_0111  701875.0 6160525.0 1.0  0.141946999999999989849897019666968844831 
 pp_0112  704275.0 6160525.0 1.0  0.204931000000000002048139435828488785774 
 pp_0113  685075.0 6158125.0 1.0  0.15768799999999999483790702470287214965 
 pp_0114  692275.0 6158125.0 1.0  5.0000000000000001040834085586084257e-03 
 pp_0115  694675.0 6158125.0 1.0  0.038628299999999997360600190177137847058 
 pp_0116  680275.0 6155725.0 1.0  0.13847999999999999198863065430487040430 
 pp_0117  682675.0 6155725.0 1.0  5.6239699999999998372701703885923052e-03 
