Code national BSS|Code côte chronique|Côte chronique définie pour le point d'eau|Date de la mesure|Profondeur relative/repère de mesure|Côte NGF|Code continuité|Continuité|Code mode obtention|Mode obtention|Code qualification|Qualification de la mesure|Code statut de la mesure|Statut de la mesure|Code nature de la mesure|Nature de la mesure|Profondeur début site de mesure|Profondeur fin site de mesure|X_WGS84|Y_WGS84|Producteur de données|
10907X0129/CONTE|2|Profondeur relative|26/09/2004 00:00:00|14.43|92.76|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|27/09/2004 00:00:00|14.44|92.75|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|28/09/2004 00:00:00|14.47|92.72|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|29/09/2004 00:00:00|14.53|92.66|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|30/09/2004 00:00:00|14.49|92.70|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|01/10/2004 00:00:00|14.52|92.67|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|02/10/2004 00:00:00|14.52|92.67|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|03/10/2004 00:00:00|14.37|92.82|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|04/10/2004 00:00:00|14.27|92.92|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|05/10/2004 00:00:00|14.44|92.75|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|06/10/2004 00:00:00|14.35|92.84|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|07/10/2004 00:00:00|14.19|93.00|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|08/10/2004 00:00:00|14.17|93.02|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|09/10/2004 00:00:00|14.38|92.81|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|10/10/2004 00:00:00|14.20|92.99|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|11/10/2004 00:00:00|14.09|93.10|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|12/10/2004 00:00:00|14.04|93.15|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|13/10/2004 00:00:00|13.98|93.21|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|14/10/2004 00:00:00|14.08|93.11|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|15/10/2004 00:00:00|14.02|93.17|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|16/10/2004 00:00:00|13.85|93.34|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|17/10/2004 00:00:00|13.68|93.51|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|18/10/2004 00:00:00|13.50|93.69|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|19/10/2004 00:00:00|13.34|93.85|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|20/10/2004 00:00:00|13.22|93.97|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|21/10/2004 00:00:00|13.24|93.95|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|22/10/2004 00:00:00|13.33|93.86|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|23/10/2004 00:00:00|13.35|93.84|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|24/10/2004 00:00:00|13.42|93.77|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|25/10/2004 00:00:00|13.48|93.71|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|26/10/2004 00:00:00|13.54|93.65|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|27/10/2004 00:00:00|13.58|93.61|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|28/10/2004 00:00:00|13.62|93.57|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|29/10/2004 00:00:00|13.68|93.51|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|30/10/2004 00:00:00|13.74|93.45|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|31/10/2004 00:00:00|13.77|93.42|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|01/11/2004 00:00:00|13.77|93.42|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|02/11/2004 00:00:00|13.80|93.39|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|03/11/2004 00:00:00|13.82|93.37|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|04/11/2004 00:00:00|13.85|93.34|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|05/11/2004 00:00:00|13.86|93.33|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|06/11/2004 00:00:00|13.89|93.30|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|07/11/2004 00:00:00|13.97|93.22|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|08/11/2004 00:00:00|13.96|93.23|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|09/11/2004 00:00:00|13.95|93.24|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|10/11/2004 00:00:00|13.96|93.23|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|11/11/2004 00:00:00|13.98|93.21|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|12/11/2004 00:00:00|14.02|93.17|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|13/11/2004 00:00:00|14.07|93.12|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|14/11/2004 00:00:00|14.09|93.10|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|15/11/2004 00:00:00|14.09|93.10|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|16/11/2004 00:00:00|14.12|93.07|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|17/11/2004 00:00:00|14.15|93.04|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|18/11/2004 00:00:00|14.17|93.02|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|19/11/2004 00:00:00|14.17|93.02|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|20/11/2004 00:00:00|14.18|93.01|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|21/11/2004 00:00:00|14.19|93.00|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|22/11/2004 00:00:00|14.19|93.00|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|23/11/2004 00:00:00|14.18|93.01|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|24/11/2004 00:00:00|14.13|93.06|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|25/11/2004 00:00:00|14.05|93.14|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|26/11/2004 00:00:00|13.92|93.27|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|27/11/2004 00:00:00|13.81|93.38|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|28/11/2004 00:00:00|13.78|93.41|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|29/11/2004 00:00:00|13.78|93.41|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|30/11/2004 00:00:00|13.81|93.38|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|01/12/2004 00:00:00|13.83|93.36|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|02/12/2004 00:00:00|13.85|93.34|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|03/12/2004 00:00:00|13.90|93.29|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|04/12/2004 00:00:00|13.95|93.24|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|05/12/2004 00:00:00|13.98|93.21|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|06/12/2004 00:00:00|14.00|93.19|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|07/12/2004 00:00:00|14.02|93.17|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|08/12/2004 00:00:00|14.01|93.18|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|09/12/2004 00:00:00|14.02|93.17|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|10/12/2004 00:00:00|14.06|93.13|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|11/12/2004 00:00:00|14.11|93.08|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|12/12/2004 00:00:00|14.15|93.04|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|13/12/2004 00:00:00|14.19|93.00|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|14/12/2004 00:00:00|14.23|92.96|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|15/12/2004 00:00:00|14.25|92.94|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|16/12/2004 00:00:00|14.27|92.92|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|17/12/2004 00:00:00|14.28|92.91|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|18/12/2004 00:00:00|14.33|92.86|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|19/12/2004 00:00:00|14.32|92.87|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|20/12/2004 00:00:00|14.32|92.87|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|21/12/2004 00:00:00|14.35|92.84|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|22/12/2004 00:00:00|14.37|92.82|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|23/12/2004 00:00:00|14.38|92.81|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|24/12/2004 00:00:00|14.39|92.80|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
10907X0129/CONTE|2|Profondeur relative|25/12/2004 00:00:00|14.39|92.80|2|Point courant|1|Valeur mesurée|1|Correcte|2|NV1|N|Naturel|||2.72139001783474|42.6738777070185|Chargement par transfert de la Banque du Sous-Sol (BRGM)|
